39.300000000000004,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
40.400000000000006,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
42.1,37.1,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
43.2,38.2,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
44.300000000000004,39.300000000000004,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
45.400000000000006,40.400000000000006,37.1,36.0,35.50000000000001,35.50000000000001,35.50000000000001
46.50000000000001,41.0,38.2,36.0,35.50000000000001,35.50000000000001,35.50000000000001
47.60000000000001,41.0,39.300000000000004,37.1,36.0,35.50000000000001,35.50000000000001
48.70000000000001,42.1,40.400000000000006,38.2,36.0,35.50000000000001,35.50000000000001
49.80000000000001,43.2,41.0,39.300000000000004,37.1,36.0,35.50000000000001
50.0,44.300000000000004,42.1,40.400000000000006,38.2,36.0,35.50000000000001
50.0,45.400000000000006,43.2,41.0,39.300000000000004,37.1,36.0
50.0,46.50000000000001,44.300000000000004,42.1,40.400000000000006,38.2,36.0
50.0,47.60000000000001,45.400000000000006,43.2,41.0,39.300000000000004,37.1
50.0,48.70000000000001,46.50000000000001,44.300000000000004,42.1,40.400000000000006,38.2
50.0,49.80000000000001,47.60000000000001,45.400000000000006,43.2,41.0,39.300000000000004
50.0,49.80000000000001,48.70000000000001,46.50000000000001,44.300000000000004,42.1,40.400000000000006
50.0,49.80000000000001,49.80000000000001,47.60000000000001,45.400000000000006,43.2,41.0
50.0,49.80000000000001,49.80000000000001,48.70000000000001,46.50000000000001,44.300000000000004,42.1
50.0,49.80000000000001,49.80000000000001,49.80000000000001,47.60000000000001,45.400000000000006,43.2
50.0,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001,46.50000000000001,44.300000000000004
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,47.60000000000001,45.400000000000006
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001,46.50000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,47.60000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
53.300000000000004,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
54.400000000000006,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
55.50000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
56.60000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
57.70000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
58.80000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
59.90000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
61.000000000000014,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
62.100000000000016,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
63.20000000000002,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
64.30000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
65.4,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,53.300000000000004,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,54.400000000000006,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,55.50000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
66.0,56.60000000000001,51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,57.70000000000001,52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,58.80000000000001,53.300000000000004,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,59.90000000000001,54.400000000000006,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,61.000000000000014,55.50000000000001,51.1,50.0,49.80000000000001,49.80000000000001
66.0,62.100000000000016,56.60000000000001,52.2,51.1,50.0,49.80000000000001
66.0,63.20000000000002,57.70000000000001,53.300000000000004,52.2,51.1,50.0
66.0,64.30000000000001,58.80000000000001,54.400000000000006,53.300000000000004,52.2,50.0
66.0,65.4,59.90000000000001,55.50000000000001,54.400000000000006,53.300000000000004,51.1
66.0,65.4,61.000000000000014,56.60000000000001,55.50000000000001,54.400000000000006,52.2
66.0,65.4,62.100000000000016,57.70000000000001,56.60000000000001,55.50000000000001,53.300000000000004
66.0,65.4,63.20000000000002,58.80000000000001,57.70000000000001,56.60000000000001,54.400000000000006
66.0,65.4,64.30000000000001,59.90000000000001,58.80000000000001,57.70000000000001,55.50000000000001
66.0,65.4,65.4,61.000000000000014,59.90000000000001,58.80000000000001,56.60000000000001
66.0,65.4,65.4,62.100000000000016,61.000000000000014,59.90000000000001,57.70000000000001
66.0,65.4,65.4,63.20000000000002,62.100000000000016,61.000000000000014,58.80000000000001
66.0,65.4,65.4,64.30000000000001,63.20000000000002,62.100000000000016,59.90000000000001
66.0,65.4,65.4,65.4,64.30000000000001,63.20000000000002,61.000000000000014
67.1,66.0,65.4,65.4,65.4,64.30000000000001,62.100000000000016
68.19999999999999,66.0,65.4,65.4,65.4,65.4,63.20000000000002
69.29999999999998,66.0,65.4,65.4,65.4,65.4,64.30000000000001
70.39999999999998,66.0,65.4,65.4,65.4,65.4,65.4
71.49999999999997,66.0,65.4,65.4,65.4,65.4,65.4
0.0,66.0,65.4,65.4,65.4,65.4,65.4
1.0999999999999999,66.0,65.4,65.4,65.4,65.4,65.4
2.1999999999999997,66.0,65.4,65.4,65.4,65.4,65.4
3.3,66.0,65.4,65.4,65.4,65.4,65.4
4.3999999999999995,66.0,65.4,65.4,65.4,65.4,65.4
5.499999999999999,66.0,65.4,65.4,65.4,65.4,65.4
6.599999999999999,66.0,65.4,65.4,65.4,65.4,65.4
7.699999999999998,66.0,65.4,65.4,65.4,65.4,65.4
8.799999999999999,66.0,65.4,65.4,65.4,65.4,65.4
9.899999999999999,67.1,66.0,65.4,65.4,65.4,65.4
10.999999999999998,68.19999999999999,66.0,65.4,65.4,65.4,65.4
12.099999999999998,69.29999999999998,66.0,65.4,65.4,65.4,65.4
13.199999999999998,70.39999999999998,66.0,65.4,65.4,65.4,65.4
14.299999999999997,71.49999999999997,66.0,65.4,65.4,65.4,65.4
15.399999999999997,0.0,67.1,66.0,65.4,65.4,65.4
16.499999999999996,1.0999999999999999,68.19999999999999,66.0,65.4,65.4,65.4
17.599999999999998,2.1999999999999997,69.29999999999998,66.0,65.4,65.4,65.4
18.7,3.3,70.39999999999998,67.1,66.0,65.4,65.4
19.0,4.3999999999999995,71.49999999999997,68.19999999999999,67.1,66.0,65.4
19.0,5.499999999999999,0.0,69.29999999999998,68.19999999999999,67.1,66.0
19.0,6.599999999999999,1.0999999999999999,70.39999999999998,69.29999999999998,68.19999999999999,66.0
19.0,7.699999999999998,2.1999999999999997,71.49999999999997,70.39999999999998,69.29999999999998,67.1
19.0,8.799999999999999,3.3,0.0,71.49999999999997,70.39999999999998,68.19999999999999
19.0,9.899999999999999,4.3999999999999995,1.0999999999999999,0.0,71.49999999999997,69.29999999999998
19.0,10.999999999999998,5.499999999999999,2.1999999999999997,1.0999999999999999,0.0,70.39999999999998
19.0,12.099999999999998,6.599999999999999,3.3,2.1999999999999997,1.0999999999999999,71.49999999999997
19.0,13.199999999999998,7.699999999999998,4.3999999999999995,3.3,2.1999999999999997,0.0
19.0,14.299999999999997,8.799999999999999,5.499999999999999,4.3999999999999995,3.3,1.0999999999999999
19.0,15.399999999999997,9.899999999999999,6.599999999999999,5.499999999999999,4.3999999999999995,2.1999999999999997
19.0,16.499999999999996,10.999999999999998,7.699999999999998,6.599999999999999,5.499999999999999,3.3
19.0,17.599999999999998,12.099999999999998,8.799999999999999,7.699999999999998,6.599999999999999,4.3999999999999995
19.0,18.7,13.199999999999998,9.899999999999999,8.799999999999999,7.699999999999998,5.499999999999999
19.0,18.7,14.299999999999997,10.999999999999998,9.899999999999999,8.799999999999999,6.599999999999999
19.0,18.7,15.399999999999997,12.099999999999998,10.999999999999998,9.899999999999999,7.699999999999998
19.0,18.7,16.499999999999996,13.199999999999998,12.099999999999998,10.999999999999998,8.799999999999999
19.0,18.7,17.599999999999998,14.299999999999997,13.199999999999998,12.099999999999998,9.899999999999999
19.0,18.7,18.7,15.399999999999997,14.299999999999997,13.199999999999998,10.999999999999998
19.0,18.7,18.7,16.499999999999996,15.399999999999997,14.299999999999997,12.099999999999998
19.0,18.7,18.7,17.599999999999998,16.499999999999996,15.399999999999997,13.199999999999998
20.1,19.0,18.7,18.7,17.599999999999998,16.499999999999996,14.299999999999997
21.200000000000003,19.0,18.7,18.7,18.7,17.599999999999998,15.399999999999997
22.0,19.0,18.7,18.7,18.7,18.7,16.499999999999996
22.0,19.0,18.7,18.7,18.7,18.7,17.599999999999998
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,19.0,18.7,18.7,18.7,18.7,18.7
22.0,20.1,19.0,18.7,18.7,18.7,18.7
22.0,21.200000000000003,19.0,18.7,18.7,18.7,18.7
22.0,21.200000000000003,19.0,18.7,18.7,18.7,18.7
22.0,21.200000000000003,19.0,18.7,18.7,18.7,18.7
23.1,22.0,19.0,18.7,18.7,18.7,18.7
24.200000000000003,22.0,19.0,18.7,18.7,18.7,18.7
25.300000000000004,22.0,19.0,18.7,18.7,18.7,18.7
26.400000000000006,22.0,19.0,18.7,18.7,18.7,18.7
27.500000000000007,22.0,19.0,18.7,18.7,18.7,18.7
28.60000000000001,22.0,19.0,18.7,18.7,18.7,18.7
29.70000000000001,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
30.0,22.0,19.0,18.7,18.7,18.7,18.7
31.1,22.0,19.0,18.7,18.7,18.7,18.7
32.2,22.0,20.1,19.0,18.7,18.7,18.7
33.300000000000004,22.0,21.200000000000003,19.0,18.7,18.7,18.7
34.400000000000006,22.0,21.200000000000003,19.0,18.7,18.7,18.7
35.50000000000001,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,22.0,21.200000000000003,19.0,18.7,18.7,18.7
36.0,23.1,22.0,19.0,18.7,18.7,18.7
36.0,24.200000000000003,22.0,19.0,18.7,18.7,18.7
36.0,25.300000000000004,22.0,19.0,18.7,18.7,18.7
36.0,26.400000000000006,22.0,19.0,18.7,18.7,18.7
36.0,27.500000000000007,22.0,19.0,18.7,18.7,18.7
36.0,28.60000000000001,22.0,19.0,18.7,18.7,18.7
36.0,29.70000000000001,22.0,19.0,18.7,18.7,18.7
36.0,30.0,22.0,19.0,18.7,18.7,18.7
36.0,30.0,22.0,19.0,18.7,18.7,18.7
36.0,30.0,22.0,19.0,18.7,18.7,18.7
36.0,31.1,22.0,20.1,19.0,18.7,18.7
36.0,32.2,22.0,21.200000000000003,19.0,18.7,18.7
36.0,33.300000000000004,22.0,21.200000000000003,19.0,18.7,18.7
36.0,34.400000000000006,22.0,21.200000000000003,19.0,18.7,18.7
37.1,35.50000000000001,22.0,21.200000000000003,19.0,18.7,18.7
38.2,36.0,22.0,21.200000000000003,19.0,18.7,18.7
39.300000000000004,36.0,22.0,21.200000000000003,20.1,19.0,18.7
40.400000000000006,36.0,22.0,21.200000000000003,21.200000000000003,19.0,18.7
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.1,0.0,0.0,0.0,0.0,0.0
2.8,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
4.5,1.0,0.0,0.0,0.0,0.0,0.0
5.5,1.5,0.0,0.0,0.0,0.0,0.0
6.6,2.1,0.1,0.0,0.0,0.0,0.0
7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0,0.0
8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0,0.0
9.0,4.5,1.0,0.0,0.0,0.0,0.0
9.0,5.5,1.5,0.0,0.0,0.0,0.0
9.0,6.6,2.1,0.1,0.0,0.0,0.0
9.0,7.699999999999999,2.8,0.30000000000000004,0.0,0.0,0.0
9.0,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0,0.0
9.0,8.799999999999999,4.5,1.0,0.0,0.0,0.0
9.0,8.799999999999999,5.5,1.5,0.0,0.0,0.0
10.1,9.0,6.6,2.1,0.1,0.0,0.0
11.2,9.0,7.699999999999999,2.8,0.30000000000000004,0.0,0.0
12.299999999999999,10.1,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0,0.0
13.399999999999999,11.2,9.0,4.5,1.0,0.0,0.0
14.499999999999998,12.299999999999999,10.1,5.5,1.5,0.0,0.0
15.599999999999998,13.399999999999999,11.2,6.6,2.1,0.1,0.0
16.7,14.499999999999998,12.299999999999999,7.699999999999999,2.8,0.30000000000000004,0.0
17.8,15.599999999999998,13.399999999999999,8.799999999999999,3.5999999999999996,0.6000000000000001,0.0
18.900000000000002,16.7,14.499999999999998,9.0,4.5,1.0,0.0
20.000000000000004,17.8,15.599999999999998,9.0,5.5,1.5,0.0
21.100000000000005,18.900000000000002,16.7,10.1,6.6,2.1,0.1
22.0,20.000000000000004,17.8,11.2,7.699999999999999,2.8,0.30000000000000004
22.0,21.100000000000005,18.900000000000002,12.299999999999999,8.799999999999999,3.5999999999999996,0.6000000000000001
22.0,21.100000000000005,20.000000000000004,13.399999999999999,9.0,4.5,1.0
22.0,21.100000000000005,21.100000000000005,14.499999999999998,9.0,5.5,1.5
22.0,21.100000000000005,21.100000000000005,15.599999999999998,10.1,6.6,2.1
22.0,21.100000000000005,21.100000000000005,16.7,11.2,7.699999999999999,2.8
22.0,21.100000000000005,21.100000000000005,17.8,12.299999999999999,8.799999999999999,3.5999999999999996
22.0,21.100000000000005,21.100000000000005,18.900000000000002,13.399999999999999,9.0,4.5
22.0,21.100000000000005,21.100000000000005,20.000000000000004,14.499999999999998,9.0,5.5
22.0,21.100000000000005,21.100000000000005,21.100000000000005,15.599999999999998,10.1,6.6
22.0,21.100000000000005,21.100000000000005,21.100000000000005,16.7,11.2,7.699999999999999
22.0,21.100000000000005,21.100000000000005,21.100000000000005,17.8,12.299999999999999,8.799999999999999
22.0,21.100000000000005,21.100000000000005,21.100000000000005,18.900000000000002,13.399999999999999,9.0
22.0,21.100000000000005,21.100000000000005,21.100000000000005,20.000000000000004,14.499999999999998,10.1
22.0,21.100000000000005,21.100000000000005,21.100000000000005,21.100000000000005,15.599999999999998,11.2
22.0,21.100000000000005,21.100000000000005,21.100000000000005,21.100000000000005,16.7,12.299999999999999
23.1,22.0,21.100000000000005,21.100000000000005,21.100000000000005,17.8,13.399999999999999
24.200000000000003,22.0,21.100000000000005,21.100000000000005,21.100000000000005,18.900000000000002,14.499999999999998
25.300000000000004,22.0,21.100000000000005,21.100000000000005,21.100000000000005,20.000000000000004,15.599999999999998
26.400000000000006,22.0,21.100000000000005,21.100000000000005,21.100000000000005,21.100000000000005,16.7
27.500000000000007,23.1,22.0,21.100000000000005,21.100000000000005,21.100000000000005,17.8
28.60000000000001,24.200000000000003,22.0,21.100000000000005,21.100000000000005,21.100000000000005,18.900000000000002
29.70000000000001,25.300000000000004,23.1,22.0,21.100000000000005,21.100000000000005,20.000000000000004
30.0,26.400000000000006,24.200000000000003,22.0,21.100000000000005,21.100000000000005,21.100000000000005
30.0,27.500000000000007,25.300000000000004,22.0,21.100000000000005,21.100000000000005,21.100000000000005
30.0,28.60000000000001,26.400000000000006,22.0,21.100000000000005,21.100000000000005,21.100000000000005
30.0,29.70000000000001,27.500000000000007,22.0,21.100000000000005,21.100000000000005,21.100000000000005
30.0,29.70000000000001,28.60000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
31.1,30.0,29.70000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
32.2,31.1,30.0,22.0,21.100000000000005,21.100000000000005,21.100000000000005
33.300000000000004,32.2,31.1,22.0,21.100000000000005,21.100000000000005,21.100000000000005
34.400000000000006,33.300000000000004,32.2,22.0,21.100000000000005,21.100000000000005,21.100000000000005
35.50000000000001,34.400000000000006,33.300000000000004,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,34.400000000000006,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,22.0,21.100000000000005,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,23.1,22.0,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,24.200000000000003,22.0,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,25.300000000000004,22.0,21.100000000000005,21.100000000000005
36.0,35.50000000000001,35.50000000000001,26.400000000000006,23.1,22.0,21.100000000000005
36.0,35.50000000000001,35.50000000000001,27.500000000000007,24.200000000000003,22.0,21.100000000000005
36.0,35.50000000000001,35.50000000000001,28.60000000000001,25.300000000000004,23.1,22.0
36.0,35.50000000000001,35.50000000000001,29.70000000000001,26.400000000000006,24.200000000000003,22.0
36.0,35.50000000000001,35.50000000000001,30.0,27.500000000000007,25.300000000000004,23.1
36.0,35.50000000000001,35.50000000000001,30.0,28.60000000000001,26.400000000000006,24.200000000000003
36.0,35.50000000000001,35.50000000000001,30.0,29.70000000000001,27.500000000000007,25.300000000000004
36.0,35.50000000000001,35.50000000000001,31.1,30.0,28.60000000000001,26.400000000000006
37.1,36.0,35.50000000000001,32.2,31.1,29.70000000000001,27.500000000000007
38.2,36.0,35.50000000000001,33.300000000000004,32.2,30.0,28.60000000000001
39.300000000000004,36.0,35.50000000000001,34.400000000000006,33.300000000000004,31.1,29.70000000000001
40.400000000000006,36.0,35.50000000000001,35.50000000000001,34.400000000000006,32.2,30.0
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,33.300000000000004,31.1
41.0,36.0,35.50000000000001,35.50000000000001,35.50000000000001,34.400000000000006,32.2
41.0,37.1,36.0,35.50000000000001,35.50000000000001,35.50000000000001,33.300000000000004
42.1,38.2,36.0,35.50000000000001,35.50000000000001,35.50000000000001,34.400000000000006
43.2,39.300000000000004,36.0,35.50000000000001,35.50000000000001,35.50000000000001,35.50000000000001
44.300000000000004,40.400000000000006,37.1,36.0,35.50000000000001,35.50000000000001,35.50000000000001
45.400000000000006,41.0,38.2,36.0,35.50000000000001,35.50000000000001,35.50000000000001
46.50000000000001,41.0,39.300000000000004,37.1,36.0,35.50000000000001,35.50000000000001
47.60000000000001,42.1,40.400000000000006,38.2,36.0,35.50000000000001,35.50000000000001
48.70000000000001,43.2,41.0,39.300000000000004,37.1,36.0,35.50000000000001
49.80000000000001,44.300000000000004,42.1,40.400000000000006,38.2,37.1,36.0
50.0,45.400000000000006,43.2,41.0,39.300000000000004,38.2,37.1
50.0,46.50000000000001,44.300000000000004,42.1,40.400000000000006,39.300000000000004,38.2
50.0,47.60000000000001,45.400000000000006,43.2,41.0,40.400000000000006,39.300000000000004
50.0,48.70000000000001,46.50000000000001,44.300000000000004,42.1,41.0,40.400000000000006
50.0,49.80000000000001,47.60000000000001,45.400000000000006,43.2,42.1,41.0
50.0,49.80000000000001,48.70000000000001,46.50000000000001,44.300000000000004,43.2,42.1
50.0,49.80000000000001,49.80000000000001,47.60000000000001,45.400000000000006,44.300000000000004,43.2
50.0,49.80000000000001,49.80000000000001,48.70000000000001,46.50000000000001,45.400000000000006,44.300000000000004
50.0,49.80000000000001,49.80000000000001,49.80000000000001,47.60000000000001,46.50000000000001,45.400000000000006
50.0,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001,47.60000000000001,46.50000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001,47.60000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,48.70000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
53.300000000000004,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
54.400000000000006,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
55.50000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
56.60000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
57.70000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
58.80000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
59.90000000000001,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
61.000000000000014,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
62.100000000000016,51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
63.20000000000002,52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
64.30000000000001,53.300000000000004,50.0,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001
65.4,54.400000000000006,51.1,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,55.50000000000001,52.2,50.0,49.80000000000001,49.80000000000001,49.80000000000001
66.0,56.60000000000001,53.300000000000004,51.1,50.0,49.80000000000001,49.80000000000001
66.0,57.70000000000001,54.400000000000006,52.2,50.0,49.80000000000001,49.80000000000001
66.0,58.80000000000001,55.50000000000001,53.300000000000004,51.1,50.0,49.80000000000001
66.0,59.90000000000001,56.60000000000001,54.400000000000006,52.2,50.0,49.80000000000001
66.0,61.000000000000014,57.70000000000001,55.50000000000001,53.300000000000004,51.1,50.0
66.0,62.100000000000016,58.80000000000001,56.60000000000001,54.400000000000006,52.2,50.0
66.0,63.20000000000002,59.90000000000001,57.70000000000001,55.50000000000001,53.300000000000004,51.1
66.0,64.30000000000001,61.000000000000014,58.80000000000001,56.60000000000001,54.400000000000006,52.2
66.0,65.4,62.100000000000016,59.90000000000001,57.70000000000001,55.50000000000001,53.300000000000004
66.0,65.4,63.20000000000002,61.000000000000014,58.80000000000001,56.60000000000001,54.400000000000006
66.0,65.4,64.30000000000001,62.100000000000016,59.90000000000001,57.70000000000001,55.50000000000001
66.0,65.4,65.4,63.20000000000002,61.000000000000014,58.80000000000001,56.60000000000001
66.0,65.4,65.4,64.30000000000001,62.100000000000016,59.90000000000001,57.70000000000001
66.0,65.4,65.4,65.4,63.20000000000002,61.000000000000014,58.80000000000001
66.0,65.4,65.4,65.4,64.30000000000001,62.100000000000016,59.90000000000001
66.0,65.4,65.4,65.4,65.4,63.20000000000002,61.000000000000014
66.0,65.4,65.4,65.4,65.4,64.30000000000001,62.100000000000016
66.0,65.4,65.4,65.4,65.4,65.4,63.20000000000002
66.0,65.4,65.4,65.4,65.4,65.4,64.30000000000001
66.0,65.4,65.4,65.4,65.4,65.4,65.4
67.1,66.0,65.4,65.4,65.4,65.4,65.4
